start,goal,steps,time_s,path_length,collisions,min_dist_to_obstacle,sum_closest_distances,mean_closest_distance,std_closest_distance,reached_goal,timeout,timestamp,clearance_ts
"[5.334496103886902, -6.899760804235054]","[-1.58623864147118, 10.392260174133835]",300,30.0,8.163266981714276,94,-0.01376279052634688,200.5546189878575,0.6685153966261912,0.5374969459664857,False,True,20251022-165025,"[1.0879864390843776, 1.0793084915293014, 1.0619779444417077, 1.0575770078031614, 1.0660838726366273, 1.0616820268253369, 1.0443936406185519, 1.0400057379876464, 1.0484958676250073, 1.0441070124495, 1.0268619975451467, 1.0224874811222757, 1.0309603471520594, 1.0265848329805105, 1.0093844413971995, 1.0050236750535588, 1.0134787299446284, 1.0091169187352902, 0.9919624456742754, 0.9876158053821765, 0.9960524817251818, 0.9917047474531105, 0.974597532944374, 0.9702654072231905, 0.9786831169418225, 0.9743498460410941, 0.9572912766516243, 0.9529740670297565, 0.9613722005608486, 0.9570537923826506, 0.940045302988631, 0.9104372241276036, 0.8935469265964043, 0.8892811732093772, 0.8724509924744376, 0.8431577004048344, 0.8264596628340576, 0.8222524045496223, 0.8056215439871132, 0.7766808439044562, 0.7601981529198812, 0.7560560640655726, 0.7396486574576725, 0.7111040418485969, 0.6948632572772305, 0.6907939820500505, 0.6746378115892017, 0.6465394237916321, 0.6305711635048091, 0.6265834733635728, 0.6107105826487133, 0.5831163378648517, 0.5674559555116981, 0.5635599298816388, 0.5480073319688014, 0.5209842087942124, 0.5056725703130599, 0.5018798012792519, 0.48669028604497744, 0.4603157929819802, 0.4454001514029674, 0.4417239709799786, 0.42694700825042153, 0.40131081327183094, 0.3868457696920574, 0.38330149464101393, 0.36899421572149527, 0.34419989856596966, 0.33024841763294044, 0.3268536009417983, 0.3130818184675136, 0.28924865952551204, 0.2758830769678732, 0.2726577461648815, 0.25949693710820865, 0.23676158723901575, 0.22406450138198897, 0.22103135099591864, 0.20856747682384114, 0.18708525383598207, 0.17515013019364367, 0.1723346185451845, 0.16066458835632103, 0.14061001752493663, 0.1295412569732889, 0.12697153701753383, 0.13276122427638326, 0.1301805819787495, 0.11937172200891266, 0.11687533850535925, 0.12254735093761837, 0.12003961041256306, 0.10949870810087281, 0.10707778150184255, 0.11262824577212627, 0.11019551817509454, 0.09993072079582033, 0.09758738624293628, 0.10301237824209719, 0.11645286237009056, 0.12205994897234429, 0.11959233983360751, 0.12521800000114525, 0.13916937352561976, 0.1449660281833679, 0.14238111937725362, 0.14819501453047412, 0.1626261385579154, 0.1686004840633738, 0.16590494635905972, 0.1718952830060253, 0.18677662420703, 0.19291743479593537, 0.19011762057805448, 0.1962732552326466, 0.21157690571780974, 0.21787360666662126, 0.2149755430269934, 0.22128598082581086, 0.23698565030299068, 0.2434283080756131, 0.24043769584616237, 0.24689307998046195, 0.2629640662613927, 0.2695433714417578, 0.26646558892943994, 0.27305668308554265, 0.2894758262046545, 0.2961830711245349, 0.2930231814678922, 0.2997413471451901, 0.3164869715526616, 0.32331402421008215, 0.320076785435749, 0.3269139557013977, 0.3439658042366661, 0.35090507981139674, 0.34759495681937735, 0.3545436077744356, 0.37188277043968443, 0.37892720145502523, 0.37554837929897433, 0.382601500278153, 0.4002103402253704, 0.4073533461821369, 0.4039097441328018, 0.41106080744115714, 0.4289228860642059, 0.4361583431831194, 0.4326536291687896, 0.43989655997308874, 0.45799656255510557, 0.4653187741055821, 0.46175637921327917, 0.4690855260511705, 0.48740918905137753, 0.4948128566149165, 0.4911959894112351, 0.4986060956546815, 0.5171401364193323, 0.5246203323308608, 0.5209519928233358, 0.528438169330549, 0.5471702187716573, 0.5547223598987433, 0.5510053530089866, 0.5585630521178345, 0.5774815907119645, 0.58510141366641, 0.5813383621266707, 0.5889633530789001, 0.6080576503886662, 0.6157411882145484, 0.6119345448313517, 0.5966920455717447, 0.5929184844227923, 0.6005587743871464, 0.596781753282381, 0.5816435059399151, 0.5553445370093969, 0.5404652361690038, 0.5146283319861072, 0.47823431402295336, 0.45318169873804004, 0.4390609125335324, 0.414580094419858, 0.38023704284813287, 0.35672944904426196, 0.3435479727425398, 0.32074993245553685, 0.28895481677266044, 0.24914129490638748, 0.2198680799535252, 0.20017457682377782, 0.1730775328535975, 0.13989467154230384, 0.11618470630011768, 0.10065116620793246, 0.07981632387689397, 0.05538496429113482, 0.03892097086347257, 0.028739962628519744, 0.01586584178760786, 0.0023439318033783296, -0.005295920006183175, -0.009086500252031726, -0.012641276433276505, -0.01376279052634688, -0.011693698902365823, -0.008632742636018875, -0.0024407372380758074, 0.008962035554901937, 0.020489496827072684, 0.030047108284555035, 0.04525693698709232, 0.06787598369320336, 0.08760918349396285, 0.10267751904516043, 0.12539263444473792, 0.1571255812443385, 0.18337969235147467, 0.20276182157936817, 0.23128558908517605, 0.2699758822503374, 0.30114714077682614, 0.323756218519586, 0.3566046521035168, 0.40044672903386547, 0.43524187764516, 0.4602221656140425, 0.496247748003514, 0.5438744639637133, 0.5813317469951126, 0.6080540263350395, 0.646419264490285, 0.6968412880273859, 0.7362697223810214, 0.7642839104594411, 0.8043907273530911, 0.8569027397789374, 0.8978103627977702, 0.9267962320411179, 0.9682184943525024, 1.0223169976895248, 1.064352014570697, 1.0940802958008655, 1.136512001603275, 1.1918341093736307, 1.260263202072978, 1.3163056365205876, 1.3597294553185728, 1.390375194448707, 1.4340613850918658, 1.4909139749156193, 1.561080805216199, 1.6184212833017293, 1.6627782569787928, 1.6940426291682003, 1.738580414570138, 1.7964798449862212, 1.8412403755265152, 1.872772899811903, 1.8755039066242303, 1.8481493200256789, 1.827777049094869, 1.8137645568240266, 1.7946320918554697, 1.7710659589548265, 1.7536865884497705, 1.7331966372438938, 1.7105328869297678, 1.6938110611588233, 1.6820939945678701, 1.6746397729142146, 1.664343893740994, 1.651992465153249, 1.6436773309921497, 1.6386136526588986, 1.6317871727845497, 1.6240152225104623, 1.619246787112498, 1.6141813173940844, 1.609910391048938, 1.6083099080809025, 1.6082915876583017, 1.609017806335132, 1.6105490654092105, 1.613720072845635, 1.6173503565646195, 1.6206042512056718, 1.6257635320353325, 1.6336449979667866, 1.640857228165198, 1.646581838943311, 1.6552756004214515, 1.6677237743966205, 1.6783902450101789, 1.686487656414213, 1.6985653900285202, 1.7153661918606506]"
"[-12.71628383786329, -0.8125310180955196]","[10.790185594609412, 8.933971917064124]",300,30.0,7.835678338816595,141,-0.47075656132615484,177.14150728479734,0.5904716909493243,0.8437557891228868,False,True,20251022-165027,"[1.2372342953393516, 1.2406697317869717, 1.2350586040229266, 1.2203961252530806, 1.2172551967743828, 1.2256348878302377, 1.2224936534114, 1.2078324307426818, 1.204691515255628, 1.2130699632454396, 1.209928737590897, 1.1952687886008138, 1.192127886374911, 1.2005050739882377, 1.197363857279298, 1.1827051999166822, 1.1795643112289427, 1.1879402207913614, 1.1847990132143675, 1.1701416658099042, 1.1670007909451081, 1.1753754044079425, 1.1722342061544486, 1.1575781874315778, 1.1544373266825478, 1.1628106256122308, 1.1596694368791853, 1.1450147659653942, 1.1418739196332817, 1.150245885200338, 1.1471047061902753, 1.1324514026288017, 1.1293105710233835, 1.1376811839910157, 1.1345400149122553, 1.1198880986742163, 1.1167472821142075, 1.1030523162446995, 1.1008469113065702, 1.1102106544481263, 1.1080680068544984, 1.0943398444053802, 1.0922074339241215, 1.1017496905638857, 1.099680349840423, 1.0859209937032583, 1.0605041817775152, 1.046762332517097, 1.0446618414192632, 1.0309153571742502, 1.0055579201075717, 0.9918304595100493, 0.9896967747206091, 0.9759645016832366, 0.9506714480799752, 0.9139862996935326, 0.8889023806220107, 0.8752438840399688, 0.8502646837511727, 0.8141651359886819, 0.7894392813810234, 0.7758780094526072, 0.7512825830139618, 0.7158934038455667, 0.6916082107852253, 0.6781757513124069, 0.6540547902611973, 0.6195368875733387, 0.5958001604107688, 0.5825395015869701, 0.559011939052612, 0.5255750066571221, 0.5025289141687173, 0.4894991251445353, 0.46672250382139047, 0.4346423012885148, 0.41247595921009284, 0.3997588572361088, 0.37794350137633526, 0.3475849073250764, 0.32655118588082077, 0.3142606111697147, 0.29368828273255787, 0.26553441352882845, 0.2459710018821768, 0.23426503460845316, 0.21531150642448216, 0.18999619800779122, 0.1723483953902769, 0.1614435920456252, 0.14460088834064422, 0.12293427026595638, 0.10777075485111909, 0.09795409696451374, 0.08383996614955358, 0.06680219245923413, 0.05480376225415251, 0.04643146586427571, 0.03576075696394565, 0.024420859008551066, 0.016310736044028107, 0.009775885125209327, 0.003260878140833312, -0.0014197477991321206, -0.00502582716382749, -0.009370484962132886, -0.011197909840963027, -0.014661046181835502, -0.020670136730527644, -0.02919762929687275, -0.0351967882879608, -0.038696272770986084, -0.044704586800832447, -0.0531918593627283, -0.05918937224420118, -0.06272824633391305, -0.06873568242277972, -0.07717918595055717, -0.08317483235349421, -0.0867565347180117, -0.09276297299942327, -0.10115866870702928, -0.10715218718629926, -0.11078062576375636, -0.11678592354018635, -0.12512918877228596, -0.1311202667940502, -0.13479990791403573, -0.14080389395760673, -0.14908940442350943, -0.15507766528276368, -0.1588136449045302, -0.1648161119636426, -0.17303769283927056, -0.17902267835383956, -0.18282094231753865, -0.18882163713532157, -0.19697207265603822, -0.2029532199618298, -0.2068207027800908, -0.21281931260636938, -0.22089009952333272, -0.22686670949400223, -0.23081156504727146, -0.23680769912104255, -0.24478872304323301, -0.2507599165988736, -0.2547918197922392, -0.26078498346773854, -0.2686640874248796, -0.2746287439717813, -0.27875929103091923, -0.2847488489068891, -0.29251124835121606, -0.2984679172590129, -0.302711165674514, -0.30869628787854464, -0.3163237621469375, -0.322270532507354, -0.3266437427462551, -0.3326233246952491, -0.3400930751174239, -0.3460273791037949, -0.3505520545056729, -0.35652459357294547, -0.36380759072606667, -0.3697258978357679, -0.3744292764325393, -0.3803926760399635, -0.38745119949832063, -0.393348524818474, -0.39826577559355314, -0.40421702188614156, -0.41100087752518066, -0.4168699594846428, -0.4220475114363602, -0.42798211509229345, -0.434422596714768, -0.4402524584180393, -0.445753214408795, -0.4516641938242593, -0.45766401298720966, -0.4634373078802079, -0.46779427859937217, -0.4665012386604917, -0.4661172800457385, -0.47075656132615484, -0.4682712041143338, -0.4551302420506259, -0.4485209935333736, -0.4514118955946821, -0.4431297935074877, -0.4218130528226743, -0.4110839924487769, -0.4124195668908711, -0.40066504306892703, -0.3750298507736671, -0.36201227177330053, -0.3622465641527672, -0.348628445281448, -0.3208450566014186, -0.3065675613445223, -0.3060554193508302, -0.31944177322185396, -0.3187421888568714, -0.3038556937519865, -0.27470094245593213, -0.259487574354107, -0.23021106538395048, -0.1868567768225361, -0.15753392147777406, -0.14226816575068812, -0.11278811095940888, -0.06911211177099741, -0.03952483395772166, -0.024020148156497223, 0.005652986327901344, 0.04947330547757611, 0.10742320472952371, 0.1512726374991865, 0.18103155161216355, 0.22490840723929328, 0.2828905746112226, 0.32678110817136563, 0.35658876836336206, 0.40049528336283924, 0.4584912180933487, 0.5024049349526376, 0.5322436456032067, 0.5761676226042909, 0.6341695751144873, 0.6780976366497184, 0.736100623879844, 0.8081769137252188, 0.8881507259562702, 0.9540503159043248, 1.0058739400078998, 1.071773476410598, 1.151750339574367, 1.2176506908509759, 1.2694732840130054, 1.3353735523555403, 1.387196266836711, 1.424943035432695, 1.4767668623520744, 1.5426662406070453, 1.594490104221103, 1.6322397950701288, 1.684064535754821, 1.7499630655960463, 1.8017877942082727, 1.839539857701075, 1.891365293959782, 1.9572630327828355, 2.009088428758024, 2.0468424557989664, 2.098668433757246, 2.1645654427702787, 2.2445347323733804, 2.310432605183733, 2.3622578985132288, 2.4000114834525803, 2.4149475126153375, 2.389388754779037, 2.3689233190042893, 2.352985008493289, 2.333705717439721, 2.3116954917518546, 2.2940498450229256, 2.280164589184241, 2.263789513158808, 2.245569443162367, 2.2309325085003424, 2.2192397000399566, 2.2059507365483917, 2.191740137636894, 2.162700993758353, 2.125239134851191, 2.073645764972892, 2.0079201807824516, 1.9563443028839715, 1.9189196227632712, 1.8673639757678695, 1.8016772517383794, 1.7501438101863986, 1.7127647668556316, 1.6895408979160786, 1.6521884739892252, 1.600708373026359, 1.5633852879666372, 1.5402191513934065, 1.5029277444858333, 1.4515133203276502, 1.3859790599989446, 1.3346060694702826, 1.272674955304668, 1.2002492324726455, 1.1420695347730252, 1.0981332250325164, 1.0401977547616803]"
"[-6.251371827770811, 3.281154676984279]","[5.554954850786036, -1.7850923345550012]",300,30.0,13.761218588822643,75,0.15315497264658506,178.44549912023854,0.5948183304007953,0.4596069122307505,False,True,20251022-165029,"[2.065915329918349, 2.066876071135754, 2.0688880994023817, 2.072132048098436, 2.0768776319364637, 2.083481918124468, 2.071471010378894, 2.0285615185319967, 1.980639416390413, 1.9320492636384723, 1.884883673388593, 1.839214886531581, 1.7951175787400768, 1.7546074556295943, 1.716907156496042, 1.6814118299367824, 1.6477076833168327, 1.6155885691491287, 1.5850712391531336, 1.5564095062644314, 1.530106933696022, 1.506926822945437, 1.487897235152808, 1.4754477424979895, 1.469970402993255, 1.4630238229318386, 1.4535035497482387, 1.4405319903503486, 1.4234522443927002, 1.401823943218673, 1.3754232101061648, 1.3442484199403253, 1.30853314935389, 1.268767468997462, 1.2257283671423977, 1.182283918458076, 1.1441609371481378, 1.111246873976275, 1.0831215520270996, 1.0586366009753456, 1.0368640368916402, 1.0171254664858194, 0.9990147103653184, 0.9824158301067987, 0.967517863384511, 0.9548263598937143, 0.945170184251652, 0.939700169024432, 0.9398743807768433, 0.9460717234420244, 0.9578322755569149, 0.9677932607738107, 0.9745545660270087, 0.9770346287160332, 0.9744447286761477, 0.9662684631489897, 0.952249512866461, 0.9323896873918178, 0.9069587187101378, 0.8765170420980009, 0.8419524951277506, 0.8045309705611399, 0.7706265450686502, 0.7413933065619644, 0.7182000270982254, 0.6996236572625669, 0.6844949900393438, 0.6719431507421343, 0.661426666248988, 0.6527546965016406, 0.6461011055083394, 0.6420120807302987, 0.6414054133984186, 0.6455568092877231, 0.656066439123812, 0.6723237510844076, 0.6935219026153849, 0.7124897309966076, 0.7276471142749419, 0.7378058245767993, 0.7421224533496014, 0.740061882416317, 0.7313743873762231, 0.7160878756616944, 0.694516312910135, 0.6672854533237809, 0.6353769790892032, 0.6001913221921222, 0.567570228880159, 0.5394251725364081, 0.5182078848063667, 0.5023053910539328, 0.49037732063583617, 0.4814157737122833, 0.4747849349042448, 0.4702454840840966, 0.4679679232399412, 0.4685362684890646, 0.4729400350244035, 0.48254897636996885, 0.4990628189199795, 0.5213486494403978, 0.5482448920616896, 0.5725369192153429, 0.5925412921973972, 0.6070182232438137, 0.615106151969725, 0.6162725663542261, 0.6102833436518584, 0.5971912086583282, 0.5773437637171626, 0.5514120256149897, 0.5204407739926864, 0.4859213565449694, 0.45361552991235965, 0.42933279405751157, 0.4114549042522957, 0.3986139638520121, 0.389768756083382, 0.3842569415174488, 0.38182678063686937, 0.3826520598061358, 0.38733156395102286, 0.39687104050969957, 0.41264258348572946, 0.4363153806026654, 0.46584631873617965, 0.4925279340474331, 0.5146123842001988, 0.5308269751188004, 0.5402963491806623, 0.5424851151822767, 0.5371624159032642, 0.5243883355404244, 0.5045222472673185, 0.4782540941228335, 0.44666037035700756, 0.41128619636536845, 0.37805738944890055, 0.3532773279683037, 0.33526491833494987, 0.3225871100433042, 0.3141464972476409, 0.30924133539006227, 0.3076015781053034, 0.30940502453995533, 0.31527519494169054, 0.3262587670369772, 0.3437771719049567, 0.36954630901518115, 0.4012986436379946, 0.4299756510926116, 0.4537791346590514, 0.47141309891896555, 0.481994381849427, 0.4849879218872999, 0.4801671755198873, 0.4675988112635028, 0.44765140126881464, 0.42102915960692866, 0.3888329764482632, 0.35265096216545966, 0.3185614905665666, 0.29328505246217307, 0.2750902655021201, 0.2624896981973981, 0.25433799724228146, 0.24989935527003326, 0.2488877018735811, 0.25148403097311833, 0.2583327407254008, 0.2705147552075202, 0.2894918140373859, 0.317016087380648, 0.35062504303717157, 0.38843798822227793, 0.42203069593098963, 0.4497136975983269, 0.4702896825004834, 0.482953712279262, 0.4872242284388395, 0.48290193812713045, 0.4700538607346798, 0.44902147198379194, 0.4204540195444397, 0.3853701769229412, 0.3452525096211956, 0.30661481949920133, 0.2722052948871643, 0.2469352088378156, 0.22902572353045514, 0.21693833098653803, 0.20948237294516026, 0.2058887932623159, 0.20585335588611997, 0.20955417576088498, 0.21764586606314218, 0.23122826308996758, 0.2517842414622049, 0.2810812995510237, 0.31646049642696217, 0.3559337751835263, 0.3909948880061347, 0.4199455999673605, 0.4415922062125235, 0.4551388060228665, 0.46011447774619585, 0.4563302926988859, 0.4438627407475164, 0.42306216583718004, 0.39458724715458127, 0.35946892099268846, 0.3192086962558316, 0.2803621314435245, 0.24572977432992937, 0.22043245854068605, 0.20266399933614854, 0.19085565499111667, 0.18378959100127412, 0.18067665866272797, 0.18120156744222693, 0.18554055962662352, 0.1943541730085212, 0.20875320100706363, 0.2302324838364993, 0.26056759458702605, 0.2969796180635218, 0.33742059234562505, 0.37333278537332015, 0.40301420372720176, 0.42527438260788775, 0.43932353713306904, 0.44469752074511204, 0.44121379266341165, 0.42895452567011194, 0.4082752477562568, 0.3798400341356436, 0.3446867893152099, 0.3043278736141499, 0.2653472680835949, 0.23057333841820182, 0.20524960375069656, 0.1875541827004681, 0.17590067500529405, 0.16905523781996745, 0.16621682984509367, 0.1670635866506116, 0.17177058881925444, 0.1810017846128611, 0.19587427639103838, 0.21788969285106474, 0.24882796320730827, 0.28583870321613314, 0.32684024838513825, 0.36324382636559926, 0.3933457498827799, 0.41595782975280193, 0.43029411615997715, 0.4358945825484086, 0.432580504256747, 0.4204373983539469, 0.3998237974001375, 0.3714068638603927, 0.3362284727574403, 0.2958071994406257, 0.2567448290271208, 0.22188495918123774, 0.196542372658979, 0.17888618516364496, 0.16731975856063452, 0.16059992041488047, 0.15791867797929027, 0.15895031293220296, 0.1638692072936836, 0.17334126815081796, 0.18848722314129263, 0.21081256649391844, 0.24209962794167228, 0.27945609178850894, 0.320781193690892, 0.35746784363262973, 0.3878115436834402, 0.41062555419544644, 0.42512623770992986, 0.4308560111303452, 0.427638390771768, 0.4155608408962561, 0.39498362806857035, 0.36657568291431053, 0.331381149021015, 0.2909221638795687, 0.2518112295528867, 0.21690044545437415, 0.19154579393287685, 0.17391122595738273, 0.1623941921079579, 0.15574611635620572, 0.15315497264658506, 0.15429280262118872, 0.15933357615941346]"
"[-5.805509628762001, 5.630386605154445]","[-9.498389430085195, -11.41481256391178]",300,30.0,7.399404521678799,30,0.15992552131393856,432.404622094014,1.4413487403133798,0.638168188887549,False,True,20251022-165029,"[1.6428057092739976, 1.6411443964102685, 1.6379253645880258, 1.6400773153805652, 1.647497124437695, 1.6538660128443465, 1.6593249229677254, 1.6641360277236454, 1.6632327100233273, 1.6563267609107577, 1.655622325452885, 1.6614061728293892, 1.6610921422447114, 1.6543955494136988, 1.6542823660878685, 1.6610352402310127, 1.6613113468514527, 1.6548303119179695, 1.6553086888085116, 1.6630242340969856, 1.6638897304076214, 1.6576298654993338, 1.6586985019238727, 1.6673677765819102, 1.668820327549134, 1.662786611825717, 1.6644426159501744, 1.6740541802288031, 1.6760898946233007, 1.6702866397576466, 1.6725255674528243, 1.6830656040595693, 1.7023113763679627, 1.713708498708448, 1.7168568127179749, 1.7288290399568182, 1.7500025028254445, 1.7627857612303515, 1.7668056569550588, 1.7801352618355366, 1.7601067243755402, 1.7460741048391164, 1.741615825414174, 1.728166769612583, 1.7240866099561865, 1.7291249610548631, 1.7252584734452572, 1.7127438423614703, 1.7092644550317717, 1.7145601920987878, 1.71129666622997, 1.6997398838052187, 1.696871530760047, 1.702422239702685, 1.6997713232396505, 1.6891935455202611, 1.6869448628998567, 1.6927472458410449, 1.7064883750133346, 1.7123032074468039, 1.710303131849667, 1.716204085251342, 1.7298949182980732, 1.7358073148607913, 1.7340514779601015, 1.7400482113859523, 1.7536875808229275, 1.759694795794544, 1.7581788314225213, 1.7494202335080267, 1.748304427743096, 1.75454803098278, 1.7536441999116505, 1.745879816611165, 1.7317284353395668, 1.7249440952505524, 1.7250480757114135, 1.7189361587369743, 1.7071052788128995, 1.702007226766611, 1.7031398873668817, 1.6987300490093304, 1.689294923316673, 1.6859255846854666, 1.6880997570377503, 1.6955020027898755, 1.6978821407893026, 1.7053504495854634, 1.7178057087625727, 1.7252721153697175, 1.7278495753210492, 1.7353802103793832, 1.7477648523205194, 1.7552931376694005, 1.7580629467774311, 1.7656536814123, 1.7779681942774264, 1.7855561656096224, 1.788513481853504, 1.7961621776623644, 1.8084070938907744, 1.8160526446555008, 1.8296023608143261, 1.8491140051941046, 1.8639825729996307, 1.8741781976408702, 1.8890397780022157, 1.9085964479189064, 1.923470387702032, 1.9336330784712927, 1.939254715765612, 1.949570288801971, 1.9644105904290894, 1.9747644262160124, 1.9807978383630107, 1.9912988559500693, 2.0061024671460572, 2.016452953348381, 2.023070115189393, 2.0310761920767204, 2.0193093242701705, 2.0204185597188067, 2.034494870044961, 2.035790470026119, 2.0242163714435373, 2.025638677268156, 2.0401439726306654, 2.041750330560598, 2.0303731339808557, 2.0321067204059107, 2.047033229400445, 2.0489483502683656, 2.0377718890004735, 2.039814592941447, 2.0551541143516214, 2.0573756419263276, 2.0464034396126545, 2.0487527379196644, 2.064496677263591, 2.0670219082625403, 2.0562571708703814, 2.0589101955149296, 2.0750496031180203, 2.0778755031631198, 2.067321113187674, 2.0702746681850845, 2.086800278351972, 2.089509287674913, 2.0795820123683777, 2.08213923534674, 2.057959502239565, 2.047525351813321, 2.0508753288906716, 2.0680580831954636, 2.0592548371103225, 2.0613500605081327, 2.0529266438146063, 2.0293256552721832, 2.019433537324268, 2.0232910638402526, 2.0409501490535558, 2.0425739247032473, 2.0353045742017386, 2.036769224745486, 2.013100895523773, 1.9755545355496473, 1.9519357206432393, 1.9422694514534922, 1.9465868111060283, 1.9370285100362643, 1.913565452291117, 1.9040973668816943, 1.908653271974931, 1.8992964032417794, 1.8759998732240117, 1.8667379937589035, 1.8715374903673203, 1.8904275744046621, 1.8953782920234346, 1.886361998210775, 1.8914442737919301, 1.910649761868476, 1.9158787845548593, 1.9334475147443853, 1.9634056239007454, 1.9794075362666084, 1.981427234996996, 1.9763672570614832, 1.9429365109243604, 1.9236249166031427, 1.9184574399185321, 1.8993049616518174, 1.8661471809290442, 1.8471455004157529, 1.8423216210283806, 1.823490614885111, 1.7906360853901122, 1.7719705366435201, 1.767511693103078, 1.7490293393362084, 1.7165117747326517, 1.6982110709648766, 1.6941401516622452, 1.6760361891104523, 1.6438930903154867, 1.625988646969409, 1.6223300307733302, 1.6046369593642862, 1.5729099921818597, 1.5271534028431775, 1.4956555845667017, 1.4505196695103917, 1.3917680376946955, 1.3473065118687628, 1.3171311567429773, 1.3012323222619073, 1.2713716047281525, 1.2275785042427285, 1.1980746249706147, 1.1828364218861658, 1.1536981507627917, 1.110708281666368, 1.0539309402076797, 1.011466252104171, 0.983266833148595, 0.9413529097082864, 0.8858282021727482, 0.8446024485086345, 0.8175927918367771, 0.77707881267822, 0.7232239683235715, 0.6836255637276303, 0.6581460177478013, 0.6194812376458299, 0.5678850967821889, 0.5304557750734691, 0.5069709091198333, 0.4972008972098574, 0.4746341365321365, 0.439593286215211, 0.41824385188253643, 0.41026406245226665, 0.39000624584898924, 0.3579050295995492, 0.33912496397069125, 0.3332265964804746, 0.31573076489169116, 0.28720797061917636, 0.2714810641752583, 0.26796670879112616, 0.2537238734274847, 0.22947836307499503, 0.19626559280465927, 0.17551071258834638, 0.16619445871811633, 0.16742733130729448, 0.15992552131393856, 0.16243488555294872, 0.17425330110073545, 0.17756056728876568, 0.17306806964183985, 0.17763124387029094, 0.19051541498165236, 0.195825680941073, 0.1942918731370078, 0.1870422943349701, 0.1881033987206595, 0.19630663938032056, 0.2108856632929923, 0.21972905681669563, 0.22357528648371816, 0.23351714073993102, 0.24880744124255783, 0.25931562805733654, 0.26575339352357163, 0.2772672277202688, 0.29314175747146676, 0.305149894339249, 0.3211949072320244, 0.3410374280761197, 0.35708781116520694, 0.3695714197914082, 0.37912634004641665, 0.39245703259596665, 0.40892688133657495, 0.42264993348720936, 0.43422408383881383, 0.4487086692334292, 0.46550980070464365, 0.48033186931630656, 0.4937307680100116, 0.5066481354028731, 0.5218225458661518, 0.5383023981664479, 0.555570378553988, 0.5722997111734687, 0.5889722979523835, 0.6062501396466817, 0.6236593390119578, 0.641148762568339]"
